unix_timestamp,eda
1736211706.98322,0.04349296280062532
1736211706.998845,0.043484395651929963
1736211707.01447,0.043475955311135794
1736211707.030095,0.04346762469084121
1736211707.04572,0.04345938678242454
1736211707.061345,0.04345122432454254
1736211707.07697,0.0434431197082803
1736211707.092595,0.04343505546953977
1736211707.10822,0.043427014462107005
1736211707.123845,0.043418980027711156
1736211707.13947,0.04341093616226868
1736211707.155095,0.04340286767754224
1736211707.17072,0.04339476035748094
1736211707.186345,0.04338660110854545
1736211707.20197,0.04337837810335979
1736211707.217595,0.043370080917069016
1736211707.23322,0.04336170065582084
1736211707.248845,0.043353230216152214
1736211707.26447,0.04334466421418052
1736211707.280095,0.04333599899863338
1736211707.29572,0.04332723168185879
1736211707.311345,0.04331836149316485
1736211707.32697,0.043309390510284394
1736211707.342595,0.043300322923872106
1736211707.35822,0.04329116507806297
1736211707.373845,0.043281925498785095
1736211707.38947,0.043272614909570656
1736211707.405095,0.04326324623465628
1736211707.42072,0.04325383458921419
1736211707.436345,0.04324439725660942
1736211707.45197,0.0432349536526334
1736211707.467595,0.04322552527672356
1736211707.48322,0.04321613565023868
1736211707.498845,0.04320681007655127
1736211707.51447,0.043197575770790836
1736211707.530095,0.04318846186365986
1736211707.54572,0.0431795000015276
1736211707.561345,0.04317072329262736
1736211707.57697,0.04316216570028877
1736211707.592595,0.04315386247419992
1736211707.60822,0.04314585000201104
1736211707.623845,0.04313816565224
1736211707.63947,0.04313084760927114
1736211707.655095,0.043123934701294796
1736211707.67072,0.04311746622208536
1736211707.686345,0.04311148174756102
1736211707.70197,0.04310602094810528
1736211707.717595,0.04310112339766192
1736211707.73322,0.043096828380637046
1736211707.748845,0.043093175034083296
1736211707.76447,0.04309020171025679
1736211707.780095,0.04308794557710305
1736211707.79572,0.04308644240765121
1736211707.811345,0.043085726758924185
1736211707.82697,0.04308583196945924
1736211707.842595,0.043086789753534804
1736211707.85822,0.04308863002433522
1736211707.873845,0.04309138072372288
1736211707.88947,0.04309506765939217
1736211707.905095,0.04309971435012233
1736211707.92072,0.043105341879785875
1736211707.936345,0.04311196876070535
1736211707.95197,0.04311961080688774
1736211707.967595,0.04312828101760072
1736211707.98322,0.04313798947169237
1736211707.998845,0.04314874324705452
1736211708.01447,0.0431605463187923
1736211708.030095,0.04317339947913422
1736211708.04572,0.04318730074104731
1736211708.061345,0.04320224480495639
1736211708.07697,0.04321822278705667
1736211708.092595,0.04323522248835681
1736211708.10822,0.04325322838587488
1736211708.123845,0.04327222163630298
1736211708.13947,0.0432921800921658
1736211708.155095,0.043313078330487524
1736211708.17072,0.043334887693975005
1736211708.186345,0.04335757634472082
1736211708.20197,0.04338110933042832
1736211708.217595,0.04340544866315905
1736211708.23322,0.04343055341060272
1736211708.248845,0.043456379632979034
1736211708.26447,0.043482880720990436
1736211708.280095,0.043510007622909894
1736211708.29572,0.04353770823004325
1736211708.311345,0.04356592817791432
1736211708.32697,0.04359461131992313
1736211708.342595,0.043623699519954165
1736211708.35822,0.04365313283897128
1736211708.373845,0.043682849732850824
1736211708.38947,0.043712787261122134
1736211708.405095,0.043742881306205045
1736211708.42072,0.04377306680264681
1736211708.436345,0.043803277975764575
1736211708.45197,0.043833448588995225
1736211708.467595,0.043863512199144264
1736211708.48322,0.04389340241860995
1736211708.498845,0.04392305314110134
1736211708.51447,0.04395239887116101
1736211708.530095,0.043981375025064454
1736211708.54572,0.04400991848148047
1736211708.561345,0.04403796752082581
1736211708.57697,0.044065461945737246
1736211708.592595,0.044092343557045756
1736211708.60822,0.04411855642669126
1736211708.623845,0.04414404716443453
1736211708.63947,0.044168765176467076
1736211708.655095,0.04419266291398441
1736211708.67072,0.04421569610977285
1736211708.686345,0.04423782400086637
1736211708.70197,0.044259009535357906
1736211708.717595,0.044279219561501326
1736211708.73322,0.0442984249973149
1736211708.748845,0.0443166011090587
1736211708.76447,0.04433372746271796
1736211708.780095,0.04434978795193371
1736211708.79572,0.04436477082658773
1736211708.811345,0.0443786689271124
1736211708.82697,0.04439147979016131
1736211708.842595,0.044403205534111034
1736211708.85822,0.04441385282318076
1736211708.873845,0.044423432802844776
1736211708.88947,0.04443196100660034
1736211708.905095,0.044439457234411166
1736211708.92072,0.04444594540340447
1736211708.936345,0.04445145337165795
1736211708.95197,0.04445601273616375
1736211708.967595,0.04445965860630229
1736211708.98322,0.04446242935438995
1736211708.998845,0.04446436620988662
1736211709.01447,0.044465513151426654
1736211709.030095,0.044465916674955176
1736211709.04572,0.04446562550477381
1736211709.061345,0.04446469008644732
1736211709.07697,0.04446316216700009
1736211709.092595,0.044461094545637674
1736211709.10822,0.044458540720809396
1736211709.123845,0.044455554535858595
1736211709.13947,0.04445218982602967
1736211709.155095,0.04444850006957351
1736211709.17072,0.04444453804564033
1736211709.186345,0.04444035550156946
1736211709.20197,0.044436002832080906
1736211709.217595,0.044431528772745976
1736211709.23322,0.04442698010996497
1736211709.248845,0.04442240174019304
1736211709.26447,0.04441783597252153
1736211709.280095,0.04441332212044957
1736211709.29572,0.04440889654494294
1736211709.311345,0.04440459253622293
1736211709.32697,0.04440044018535636
1736211709.342595,0.044396466218608065
1736211709.35822,0.0443926938950317
1736211709.373845,0.04438914293154157
1736211709.38947,0.04438582945550655
1736211709.405095,0.04438276598467906
1736211709.42072,0.04437996143405018
1736211709.436345,0.04437742114900993
1736211709.45197,0.044375146963989254
1736211709.467595,0.044373137285570866
1736211709.48322,0.04437138719888008
1736211709.498845,0.044369888164018934
1736211709.51447,0.044368628750153634
1736211709.530095,0.04436759503232574
1736211709.54572,0.04436677021659399
1736211709.561345,0.04436613502171105
1736211709.57697,0.04436566797002547
1736211709.592595,0.04436534551207995
1736211709.60822,0.04436514226077735
1736211709.623845,0.04436503123260354
1736211709.63947,0.044364984093883016
1736211709.655095,0.044364971410053244
1736211709.67072,0.04436496289596873
1736211709.686345,0.044364927665288476
1736211709.70197,0.044364834477056046
1736211709.717595,0.044364651977652006
1736211709.73322,0.04436434893638211
1736211709.748845,0.044363894530496745
1736211709.76447,0.04436325848508139
1736211709.780095,0.044362411250302845
1736211709.79572,0.0443613246207199
1736211709.811345,0.04435997150223098
1736211709.82697,0.04435832590793266
1736211709.842595,0.04435636334056127
1736211709.85822,0.04435406093036934
1736211709.873845,0.04435139755666
1736211709.88947,0.044348353952562335
1736211709.905095,0.04434491279277881
1736211709.92072,0.04434105876418468
1736211709.936345,0.0443367786193036
1736211709.95197,0.04433206121282413
1736211709.967595,0.044326897521457055
1736211709.98322,0.04432128064756263
1736211709.998845,0.044315205859905546
1736211710.01447,0.04430867049445718
1736211710.030095,0.04430167388625174
1736211710.04572,0.04429421704197302
1736211710.061345,0.0442863029311536
1736211710.07697,0.04427793655178089
1736211710.092595,0.044269124643494036
1736211710.10822,0.04425987558719952
1736211710.123845,0.04425019929642724
1736211710.13947,0.04424010710160495
1736211710.155095,0.0442296116284455
1736211710.17072,0.04421872667164711
1736211710.186345,0.04420746706510163
1736211710.20197,0.044195848549790646
1736211710.217595,0.044183887640524264
1736211710.23322,0.044171601492644076
1736211710.248845,0.044159007360504626
1736211710.26447,0.0441461230284544
1736211710.280095,0.04413296688700545
1736211710.29572,0.04411955797574894
1736211710.311345,0.044105915265915
1736211710.32697,0.04409205731304459
1736211710.342595,0.04407800247947122
1736211710.35822,0.04406376883941436
1736211710.373845,0.0440493740917624
1736211710.38947,0.044034835481056384
1736211710.405095,0.044020169727102154
1736211710.42072,0.04400539296355715
1736211710.436345,0.043990520685756734
1736211710.45197,0.04397556770796396
1736211710.467595,0.043960548130148866
1736211710.48322,0.043945475314326736
1736211710.498845,0.04393036289417505
1736211710.51447,0.0439152233611981
1736211710.530095,0.04390006757210009
1736211710.54572,0.0438849051890462
1736211710.561345,0.04386974524954172
1736211710.57697,0.0438545964045997
1736211710.592595,0.04383946665571939
1736211710.60822,0.04382436339425542
1736211710.623845,0.04380929344764944
1736211710.63947,0.04379426313188785
1736211710.655095,0.04377927830951505
1736211710.67072,0.04376434445250224
1736211710.686345,0.04374946670924723
1736211710.70197,0.04373464997496062
1736211710.717595,0.0437198989646783
1736211710.73322,0.04370521828813032
1736211710.748845,0.0436906117798246
1736211710.76447,0.043676083605771084
1736211710.780095,0.043661638693120446
1736211710.79572,0.04364728206813364
1736211710.811345,0.043633019015272514
1736211710.82697,0.04361885518109236
1736211710.842595,0.04360479659886938
1736211710.85822,0.0435908497528003
1736211710.873845,0.04357702163720364
1736211710.88947,0.04356331981016493
1736211710.905095,0.04354975244110915
1736211710.92072,0.043536328351830876
1736211710.936345,0.04352305705056284
1736211710.95197,0.043509948758717255
1736211710.967595,0.0434970144299907
1736211710.98322,0.043484265761582576
1736211710.998845,0.04347171549121617
1736211711.01447,0.04345937698454483
1736211711.030095,0.043447264085658015
1736211711.04572,0.04343539175591028
1736211711.061345,0.043423775586710865
1736211711.07697,0.04341243159417401
1736211711.092595,0.043401376412917046
1736211711.10822,0.04339062724433297
1736211711.123845,0.043380201797885716
1736211711.13947,0.04337011822578062
1736211711.155095,0.04336039505141093
1736211711.17072,0.043351051092025306
1736211711.186345,0.043342105376101676
1736211711.20197,0.04333357705594866
1736211711.217595,0.0433254853160858
1736211711.23322,0.04331784927798127
1736211711.248845,0.0433106875168807
1736211711.26447,0.04330401849675853
1736211711.280095,0.04329786064187122
1736211711.29572,0.043292231647202355
1736211711.311345,0.043287148659624713
1736211711.32697,0.04328262827614808
1736211711.342595,0.04327868629390909
1736211711.35822,0.04327533760780845
1736211711.373845,0.04327259610987745
1736211711.38947,0.04327047459100259
1736211711.405095,0.0432689846456249
1736211711.42072,0.04326813658001856
1736211711.436345,0.04326793932473907
1736211711.45197,0.04326840035181712
1736211711.467595,0.043269525597258635
1736211711.48322,0.043271319389395324
1736211711.498845,0.04327378489419384
1736211711.51447,0.04327692334360641
1736211711.530095,0.04328073375921611
1736211711.54572,0.04328521349317559
1736211711.561345,0.04329035803131303
1736211711.57697,0.04329616090968553
1736211711.592595,0.04330261377833829
1736211711.60822,0.04330970639317921
1736211711.623845,0.043317426617951654
1736211711.63947,0.043325760436585266
1736211711.655095,0.043334691976164304
1736211711.67072,0.043344203540707164
1736211711.686345,0.043354275655900915
1736211711.70197,0.04336488712487781
1736211711.717595,0.04337601509505965
1736211711.73322,0.04338763513602794
1736211711.748845,0.04339972106124768
1736211711.76447,0.04341224540199619
1736211711.780095,0.04342517963227
1736211711.79572,0.043438493703980764
1736211711.811345,0.043452156585267944
1736211711.82697,0.043466136537794534
1736211711.842595,0.04348040105682062
1736211711.85822,0.04349491702455972
1736211711.873845,0.04350965087004728
1736211711.88947,0.04352456873458736
1736211711.905095,0.04353963664175431
1736211711.92072,0.04355482067083979
1736211711.936345,0.0435700871325579
1736211711.95197,0.04358540274575073
1736211711.967595,0.04360073481377472
1736211711.98322,0.04361605139920081
1736211711.998845,0.0436313216403944
1736211712.01447,0.04364651571460799
1736211712.030095,0.04366160493826346
1736211712.04572,0.043676562450700986
1736211712.061345,0.04369136288954414
1736211712.07697,0.04370598237072849
1736211712.092595,0.043720398847993634
1736211712.10822,0.043734592225583874
1736211712.123845,0.043748544457397974
1736211712.13947,0.04376223963155019
1736211712.155095,0.04377566403942237
1736211712.17072,0.04378880622842001
1736211712.186345,0.04380165703778947
1736211712.20197,0.0438142096170081
1736211712.217595,0.04382645942642382
1736211712.23322,0.04383840421999063
1736211712.248845,0.043850043874588525
1736211712.26447,0.0438613805285894
1736211712.280095,0.0438724185671536
1736211712.29572,0.0438831640699175
1736211712.311345,0.043893625114871854
1736211712.32697,0.04390381179089398
1736211712.342595,0.04391373586332542
1736211712.35822,0.04392341062721054
1736211712.373845,0.04393285074871453
1736211712.38947,0.04394207209616672
1736211712.405095,0.04395109156227957
1736211712.42072,0.043959926879180926
1736211712.436345,0.043968596427966744
1736211712.45197,0.043977119044530916
1736211712.467595,0.04398551382346166
1736211712.48322,0.04399379992180214
1736211712.498845,0.04400199641389283
1736211712.51447,0.04401012203015978
1736211712.530095,0.04401819495139332
1736211712.54572,0.044026233064102034
1736211712.561345,0.04403425333152118
1736211712.57697,0.04404227148967608
1736211712.592595,0.0440503021234291
1736211712.60822,0.04405835853129207
1736211712.623845,0.04406645260401268
1736211712.63947,0.044074594717892164
1736211712.655095,0.04408279364363593
1736211712.67072,0.044091056471377676
1736211712.686345,0.044099388552351716
1736211712.70197,0.04410779345752225
1736211712.717595,0.04411627295331047
1736211712.73322,0.044124826994396064
1736211712.748845,0.04413345387220545
1736211712.76447,0.04414215004377759
1736211712.780095,0.04415091012027809
1736211712.79572,0.044159726581630726
1736211712.811345,0.04416859038669386
1736211712.82697,0.04417749122211451
1736211712.842595,0.04418641733781669
1736211712.85822,0.044195355654372256
1736211712.873845,0.04420429188063766
1736211712.88947,0.04421321064039031
1736211712.905095,0.04422209560664382
1736211712.92072,0.0442309296422811
1736211712.936345,0.04423969494561715
1736211712.95197,0.04424837319949105
1736211712.967595,0.04425694572248657
1736211712.98322,0.04426539362089535
1736211712.998845,0.04427369762190233
1736211713.01447,0.04428183867699089
1736211713.030095,0.044289798228057564
1736211713.04572,0.04429755832431107
1736211713.061345,0.044305101476394396
1736211713.07697,0.044312410703534914
1736211713.092595,0.04431946979341093
1736211713.10822,0.04432626341790501
1736211713.123845,0.04433277723956323
1736211713.13947,0.04433899800807762
1736211713.155095,0.0443449136462109
1736211713.17072,0.0443505133246837
1736211713.186345,0.04435578752564966
1736211713.20197,0.04436072809448719
1736211713.217595,0.04436532827973978
1736211713.23322,0.04436958276113992
1736211713.248845,0.04437348793995519
1736211713.26447,0.044377041550734714
1736211713.280095,0.04438024255371326
1736211713.29572,0.044383091256466174
1736211713.311345,0.04438558938698002
1736211713.32697,0.04438774008273037
1736211713.342595,0.04438954779098999
1736211713.35822,0.04439101820892818
1736211713.373845,0.04439215821520045
1736211713.38947,0.0443929757937262
1736211713.405095,0.04439347995039745
1736211713.42072,0.04439368062349725
1736211713.436345,0.04439358858863682
1736211713.45197,0.04439321535904049
1736211713.467595,0.04439257308202304
1736211713.48322,0.04439167443251027
1736211713.498845,0.04439053204697387
1736211713.51447,0.044389159070887314
1736211713.530095,0.04438756921125514
1736211713.54572,0.0443857763585783
1736211713.561345,0.04438379435081257
1736211713.57697,0.04438163683225441
1736211713.592595,0.04437931721197247
1736211713.60822,0.04437684856494878
1736211713.623845,0.04437424353710484
1736211713.63947,0.04437151425483334
1736211713.655095,0.04436867223960754
1736211713.67072,0.044365728328188254
1736211713.686345,0.04436269259889738
1736211713.70197,0.04435957430437296
1736211713.717595,0.04435638181116798
1736211713.73322,0.04435312254650138
1736211713.748845,0.04434980337108537
1736211713.76447,0.044346429937328125
1736211713.780095,0.044343006514225895
1736211713.79572,0.044339536593358445
1736211713.811345,0.04433602253287547
1736211713.82697,0.044332465457394374
1736211713.842595,0.04432886541677698
1736211713.85822,0.0443252213957694
1736211713.873845,0.04432153133170904
1736211713.88947,0.04431779214014257
1736211713.905095,0.0443139997481637
1736211713.92072,0.04431014913524541
1736211713.936345,0.044306234381309886
1736211713.95197,0.0443022487217471
1736211713.967595,0.044298184609064116
1736211713.98322,0.04429403378081785
1736211713.998845,0.0442897873963098
1736211714.01447,0.04428543602502217
1736211714.030095,0.04428096970998502
1736211714.04572,0.04427637803176798
1736211714.061345,0.04427165029235004
1736211714.07697,0.044266775635641166
1736211714.092595,0.044261743105218264
1736211714.10822,0.0442565417463139
1736211714.123845,0.04425116070983903
1736211714.13947,0.04424558935786881
1736211714.155095,0.04423981737001167
1736211714.17072,0.04423383485007107
1736211714.186345,0.04422763243240571
1736211714.20197,0.04422120138739023
1736211714.217595,0.044214533725380714
1736211714.23322,0.04420762229859334
1736211714.248845,0.04420046055742982
1736211714.26447,0.04419304314405864
1736211714.280095,0.04418536609598388
1736211714.29572,0.04417742616184055
1736211714.311345,0.04416922147872533
1736211714.32697,0.04416075180216363
1736211714.342595,0.04415201830748426
1736211714.35822,0.04414302365335942
1736211714.373845,0.04413377203828508
1736211714.38947,0.04412426924964345
1736211714.405095,0.04411452270502715
1736211714.42072,0.04410454148554763
1736211714.436345,0.044094336360890884
1736211714.45197,0.04408391980592848
1736211714.467595,0.04407330600873401
1736211714.48322,0.04406251086989969
1736211714.498845,0.044051552205467505
1736211714.51447,0.044040449419472195
1736211714.530095,0.0440292234101203
1736211714.54572,0.04401789666155436
1736211714.561345,0.04400649325021696
1736211714.57697,0.04399503880399648
1736211714.592595,0.043983560417012374
1736211714.60822,0.043972086579428485
1736211714.623845,0.04396064709935539
1736211714.63947,0.04394927301705711
1736211714.655095,0.04393799651169709
1736211714.67072,0.04392685080087439
1736211714.686345,0.0439158700332161
1736211714.70197,0.04390508917430307
1736211714.717595,0.043894543886218544
1736211714.73322,0.04388427040101705
1736211714.748845,0.043874305269257036
1736211714.76447,0.043864685396313025
1736211714.780095,0.043855447935771216
1736211714.79572,0.043846630695150136
1736211714.811345,0.04383827120211023
1736211714.82697,0.043830406361428556
1736211714.842595,0.04382307264631206
1736211714.85822,0.04381630593968179
1736211714.873845,0.04381014137304393
1736211714.88947,0.04380461316345053
1736211714.905095,0.04379975444908248
1736211714.92072,0.04379559712402275
1736211714.936345,0.043792171672824405
1736211714.95197,0.04378950700551881
1736211714.967595,0.04378763029375099
1736211714.98322,0.043786566808772596
1736211714.998845,0.04378634006463036
1736211715.01447,0.04378697121885409
1736211715.030095,0.04378847883179368
1736211715.04572,0.04379087850671499
1736211715.061345,0.04379418329676821
1736211715.07697,0.04379840369799687
1736211715.092595,0.04380354728014805
1736211715.10822,0.04380961856729098
1736211715.123845,0.0438166189284656
1736211715.13947,0.043824546479386196
1736211715.155095,0.0438333959962275
1736211715.17072,0.043843158842511304
1736211715.186345,0.04385382291009273
1736211715.20197,0.043865372575215125
1736211715.217595,0.04387778867055903
1736211715.23322,0.04389104847415684
1736211715.248845,0.043905125369224994
1736211715.26447,0.04391998937891441
1736211715.280095,0.0439356073088921
1736211715.29572,0.043951942631109714
1736211715.311345,0.04396895545609122
1736211715.32697,0.04398660261262961
1736211715.342595,0.044004837822429324
1736211715.35822,0.04402361184610888
1736211715.373845,0.044042872649345456
1736211715.38947,0.04406256558884971
1736211715.405095,0.04408263361768819
1736211715.42072,0.044103017509295885
1736211715.436345,0.044123656099344516
1736211715.45197,0.04414448654445549
1736211715.467595,0.04416544459657035
1736211715.48322,0.04418646489162082
1736211715.498845,0.04420748155011288
1736211715.51447,0.044228428048492176
1736211715.530095,0.0442492374588856
1736211715.54572,0.04426984305188412
1736211715.561345,0.044290178580507766
1736211715.57697,0.04431017860577109
1736211715.592595,0.04432977885509547
1736211715.60822,0.04434891655811005
1736211715.623845,0.044367530778528876
1736211715.63947,0.044385562739651295
1736211715.655095,0.044402956141026934
1736211715.67072,0.044419657463840856
1736211715.686345,0.04443561626261486
1736211715.70197,0.04445078544088238
1736211715.717595,0.044465121508581895
1736211715.73322,0.0444785848190222
1736211715.748845,0.04449113944754155
1736211715.76447,0.044502753878620634
1736211715.780095,0.044513401258910866
1736211715.79572,0.04452305929547358
1736211715.811345,0.04453171033854042
1736211715.82697,0.04453934145532762
1736211715.842595,0.04454594449011417
1736211715.85822,0.04455151608171969
1736211715.873845,0.0445560576494219
1736211715.88947,0.044559575347305445
1736211715.905095,0.044562079987304416
1736211715.92072,0.04456358693147303
1736211715.936345,0.04456411595428972
1736211715.95197,0.04456369107606446
1736211715.967595,0.04456234036877732
1736211715.98322,0.04456009573592198
1736211715.998845,0.044556993061519376
1736211716.01447,0.04455307135985173
1736211716.030095,0.044548372388914716
1736211716.04572,0.04454294023492529
1736211716.061345,0.04453682150045976
1736211716.07697,0.044530065074913895
1736211716.092595,0.04452272157607206
1736211716.10822,0.04451484299896279
1736211716.123845,0.044506482360778844
1736211716.13947,0.044497693344737736
1736211716.155095,0.04448852994574364
1736211716.17072,0.044479046120669594
1736211716.186345,0.04446929544600489
1736211716.20197,0.04445933078551247
1736211716.217595,0.044449203970412625
1736211716.23322,0.04443896549445519
1736211716.248845,0.04442866401981962
1736211716.26447,0.04441834641534214
1736211716.280095,0.04440805755900312
1736211716.29572,0.044397840260722486
1736211716.311345,0.04438773468407823
1736211716.32697,0.04437777809592418
1736211716.342595,0.04436800487390296
1736211716.35822,0.04435844638294774
1736211716.373845,0.04434913087806154
1736211716.38947,0.04434008343334683
1736211716.405095,0.04433132589699267
1736211716.42072,0.04432287687167115
1736211716.436345,0.04431475171955119
1736211716.45197,0.044306962590907134
1736211716.467595,0.044299518475087306
1736211716.48322,0.04429242527241395
1736211716.498845,0.044285685960384014
1736211716.51447,0.04427930059053744
1736211716.530095,0.04427326639536853
1736211716.54572,0.04426757856275391
1736211716.561345,0.04426222966913725
1736211716.57697,0.04425720970378218
1736211716.592595,0.044252506533930556
1736211716.60822,0.04424810608068816
1736211716.623845,0.04424399249871476
1736211716.63947,0.04424014835775462
1736211716.655095,0.0442365548241301
1736211716.67072,0.044233191840428294
1736211716.686345,0.044230038301738744
1736211716.70197,0.04422707222694562
1736211716.717595,0.04422427092373882
1736211716.73322,0.044221611146182074
1736211716.748845,0.04421906915053813
1736211716.76447,0.04421662097497941
1736211716.780095,0.04421424259074146
1736211716.79572,0.04421190915744186
1736211716.811345,0.0442095961187816
1736211716.82697,0.04420727948105373
1736211716.842595,0.044204935496182284
1736211716.85822,0.044202540736095426
1736211716.873845,0.044200072157127616
1736211716.88947,0.04419750715506999
1736211716.905095,0.04419482361161844
1736211716.92072,0.04419199993308432
1736211716.936345,0.044189015082328274
1736211716.95197,0.044185848604953934
1736211716.967595,0.04418248065085349
1736211716.98322,0.04417889199223176
1736211716.998845,0.044175063794906516
1736211717.01447,0.04417097799975526
1736211717.030095,0.04416661738960686
1736211717.04572,0.04416196571743772
1736211717.061345,0.04415700735591753
1736211717.07697,0.04415172725367766
1736211717.092595,0.04414611110971288
1736211717.10822,0.04414014540353649
1736211717.123845,0.04413381743027001
1736211717.13947,0.04412711534109798
1736211717.155095,0.044120028189366674
1736211717.17072,0.044112545982447
1736211717.186345,0.044104659739319464
1736211717.20197,0.044096361553675086
1736211717.217595,0.044087644662161446
1736211717.23322,0.0440785035172437
1736211717.248845,0.044068933929156846
1736211717.26447,0.04405893304761106
1736211717.280095,0.04404849943038988
1736211717.29572,0.04403763314956771
1736211717.311345,0.044026335905668255
1736211717.32697,0.044014611114139505
1736211717.342595,0.044002463970978505
1736211717.35822,0.04398990152667749
1736211717.373845,0.0439769327544291
1736211717.38947,0.043963568611103045
1736211717.405095,0.04394982208951501
1736211717.42072,0.04393570826053673
1736211717.436345,0.043921244303649166
1736211717.45197,0.04390644952461437
1736211717.467595,0.043891345359037624
1736211717.48322,0.043875955360708284
1736211717.498845,0.04386030559714692
1736211717.51447,0.04384442396490237
1736211717.530095,0.04382834004390569
1736211717.54572,0.043812085471637084
1736211717.561345,0.043795693663876756
1736211717.57697,0.04377919966690743
1736211717.592595,0.04376264009173254
1736211717.60822,0.0437460529601603
1736211717.623845,0.04372947753386027
1736211717.63947,0.04371295412722194
1736211717.655095,0.04369652390506895
1736211717.67072,0.04368022866649782
1736211717.686345,0.043664110616317364
1736211717.70197,0.04364821212575841
1736211717.717595,0.043632575484303035
1736211717.73322,0.04361724264464274
1736211717.748845,0.04360225499960623
1736211717.76447,0.043587653064338386
1736211717.780095,0.0435734762071443
1736211717.79572,0.04355976210230328
1736211717.811345,0.04354654686982521
1736211717.82697,0.04353386488865228
1736211717.842595,0.04352174840230022
1736211717.85822,0.04351022729087088
1736211717.873845,0.04349932885734922
1736211717.88947,0.04348907763039447
1736211717.905095,0.04347949518570079
1736211717.92072,0.043470599987840655
1736211717.936345,0.04346240725431888
1736211717.95197,0.043454928843355646
1736211717.967595,0.04344817316668733
1736211717.98322,0.04344214512842617
1736211717.998845,0.043436845536288925
1736211718.01447,0.043432271937430836
1736211718.030095,0.04342841873735885
1736211718.04572,0.04342527738221063
1736211718.061345,0.04342283575782
1736211718.07697,0.043421078192699775
1736211718.092595,0.04341998585237818
1736211718.10822,0.043419536895896345
1736211718.123845,0.04341970665544714
1736211718.13947,0.04342046783751864
1736211718.155095,0.043421790743682326
1736211718.17072,0.04342364350896533
1736211718.186345,0.04342599235556941
1736211718.20197,0.04342880185954965
1736211718.217595,0.04343203522794554
1736211718.23322,0.043435654583765526
1736211718.248845,0.04343962164350872
1736211718.26447,0.0434438974193757
1736211718.280095,0.043448442446781095
1736211718.29572,0.04345321710828466
1736211718.311345,0.04345818222723509
1736211718.32697,0.04346329938696533
1736211718.342595,0.04346853107539821
1736211718.35822,0.043473840936152884
1736211718.373845,0.04347919400508181
1736211718.38947,0.043484556930358714
1736211718.405095,0.04348989817445232
1736211718.42072,0.043495188196549635
1736211718.436345,0.043500399614235116
1736211718.45197,0.043505507343482554
1736211718.467595,0.04351048871627356
1736211718.48322,0.04351532357541586
1736211718.498845,0.043519994267130296
1736211718.51447,0.043524485811191733
1736211718.530095,0.04352878593990126
1736211718.54572,0.04353288447965942
1736211718.561345,0.04353677405332322
1736211718.57697,0.04354045014104655
1736211718.592595,0.04354391074916166
1736211718.60822,0.04354715633326616
1736211718.623845,0.04355018970470141
1736211718.63947,0.04355301592200714
1736211718.655095,0.043555642169034604
1736211718.67072,0.04355807762147047
1736211718.686345,0.04356033330357117
1736211718.70197,0.04356242193692789
1736211718.717595,0.04356435778307987
1736211718.73322,0.04356615648176554
1736211718.748845,0.043567834852111804
1736211718.76447,0.04356941078011249
1736211718.780095,0.04357090305906642
1736211718.79572,0.04357233197832189
1736211718.811345,0.043573718175718236
1736211718.82697,0.04357508235530181
1736211718.842595,0.04357644551339269
1736211718.85822,0.04357782880123586
1736211718.873845,0.04357925339555958
1736211718.88947,0.04358074037766693
1736211718.905095,0.04358231062152086
1736211718.92072,0.04358398469112007
1736211718.936345,0.0435857827473027
1736211718.95197,0.04358772446396209
1736211718.967595,0.043589828953512606
1736211718.98322,0.04359211470131074
1736211718.998845,0.04359459949001865
1736211719.01447,0.043597300379158925
1736211719.030095,0.04360023366607338
1736211719.04572,0.04360341423994173
1736211719.061345,0.04360685631699812
1736211719.07697,0.04361057351085217
1736211719.092595,0.04361457852625442
1736211719.10822,0.04361888313940345
1736211719.123845,0.043623498180470496
1736211719.13947,0.043628433517511965
1736211719.155095,0.043633698040983646
1736211719.17072,0.043639299648129376
1736211719.186345,0.04364524522659057
1736211719.20197,0.043651540636669574
1736211719.217595,0.043658190691777926
1736211719.23322,0.043665199136708084
1736211719.248845,0.04367256897771631
1736211719.26447,0.043680301909684485
1736211719.280095,0.04368839824058324
1736211719.29572,0.043696857430823445
1736211719.311345,0.04370567764482715
1736211719.32697,0.04371485566577251
1736211719.342595,0.04372438701097766
1736211719.35822,0.04373426589520685
1736211719.373845,0.04374448519428543
1736211719.38947,0.04375503640980798
1736211719.405095,0.04376590963579932
1736211719.42072,0.04377709352824859
1736211719.436345,0.04378857527848006
1736211719.45197,0.043800340591351294
1736211719.467595,0.04381237366927692
1736211719.48322,0.043824657203066227
1736211719.498845,0.04383717210882134
1736211719.51447,0.04384989793983805
1736211719.530095,0.043862812935220985
1736211719.54572,0.04387589392589297
1736211719.561345,0.04388911629469915
1736211719.57697,0.043902454018054364
1736211719.592595,0.04391587975715408
1736211719.60822,0.043929364932595444
1736211719.623845,0.04394287981122182
1736211719.63947,0.04395639360515618
1736211719.655095,0.043969874582821214
1736211719.67072,0.04398329019157497
1736211719.686345,0.043996607191420185
1736211719.70197,0.04400979179907893
1736211719.717595,0.04402280984156181
1736211719.73322,0.04403562691820721
1736211719.748845,0.044048208074613675
1736211719.76447,0.044060518746073286
1736211719.780095,0.044072524993018856
1736211719.79572,0.04408419338974374
1736211719.811345,0.04409549114813821
1736211719.82697,0.04410638629713276
